Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp,Wind Level
61134,Fall,False,12.3,9.7,16,28,0.0,-2.0,2.0,175.0,21.952,24.27,1300.95,18.0,2.0
61134,Fall,True,13.87,3.43,20,33,0.0,0.0,2.0,9.0,80.752,14.89,1158.08,17.0,4.0
61134,Fall,True,13.95,8.35,19,34,0.0,0.0,2.0,180.0,79.968,28.43,1349.19,17.0,4.0
61134,Fall,True,14.05,14.18,19,34,0.0,0.0,2.0,176.0,79.968,32.39,1370.24,17.0,4.0
61134,Fall,True,15.17,17.75,19,32,0.0,-1.0,,,,,,17.0,3.0
61134,Fall,False,10.75,9.62,16,26,0.0,0.0,2.0,93.0,76.048,11.67,1141.67,17.0,3.0
61134,Fall,False,11.53,1.38,16,30,0.0,0.0,2.0,3.0,75.656,25.9,1434.0,17.0,3.0
61134,Fall,False,11.72,12.05,16,30,0.0,0.0,2.0,178.0,75.264,34.91,1492.0,17.0,3.0
61134,Fall,False,15.5,22.23,16,33,0.0,0.0,2.0,359.0,74.088,22.45,1331.93,17.0,4.0
61134,Fall,False,15.65,31.35,16,32,0.0,-2.0,2.0,176.0,73.696,45.0,1652.0,17.0,2.0
61134,Fall,False,9.68,2.12,15,20,0.0,0.0,2.0,309.0,72.52,28.33,1384.67,17.0,2.0
61134,Fall,False,12.35,17.95,15,27,1.0,0.0,2.0,311.0,68.992,27.17,1383.45,18.0,2.0
61134,Fall,False,12.48,26.02,15,27,3.0,-1.0,2.0,179.0,68.208,21.63,1278.83,21.0,1.0
61134,Fall,True,15.03,1.32,21,31,0.0,1.0,2.0,268.0,63.112,21.67,1307.5,21.0,2.0
61134,Fall,True,15.17,9.07,19,29,0.0,0.0,2.0,180.0,61.936,31.38,1505.53,21.0,2.0
61134,Fall,True,15.02,2.62,17,26,2.0,0.0,2.0,260.0,54.096,0.0,888.14,23.0,2.0
61134,Fall,True,15.07,5.52,17,26,0.0,-1.0,2.0,260.0,54.096,0.0,837.56,23.0,1.0
61134,Fall,True,17.23,23.18,16,25,0.0,1.0,2.0,86.0,43.512,39.71,1740.68,23.0,2.0
61134,Fall,True,9.87,8.05,13,19,0.0,0.0,2.0,25.0,41.944,26.7,1760.86,23.0,2.0
61134,Fall,False,14.22,7.93,15,24,0.0,0.0,2.0,7.0,37.24,62.78,1626.58,23.0,2.0
61134,Fall,False,12.18,12.35,14,23,0.0,0.0,2.0,266.0,29.008,16.78,1230.33,23.0,2.0
61134,Fall,False,12.8,48.85,14,27,0.0,0.0,2.0,185.0,27.048,10.96,1225.79,23.0,2.0
61134,Fall,False,18.77,55.45,13,26,0.0,2.0,2.0,177.0,15.68,40.74,1335.71,23.0,4.0
61134,Fall,False,9.92,1.02,10,19,-7.0,-6.0,2.0,2.0,73.304,9.72,1164.67,21.0,1.0
61134,Fall,True,13.63,3.48,13,28,0.0,0.0,2.0,356.0,50.176,22.36,1371.57,21.0,1.0
61134,Fall,True,15.77,35.07,11,24,0.0,0.0,2.0,188.0,25.088,5.62,1009.85,21.0,1.0
61134,Fall,True,16.25,64.17,9,24,0.0,2.0,2.0,95.0,21.168,25.93,1303.5,21.0,3.0
61134,Fall,False,15.03,20.32,10,23,0.0,0.0,2.0,0.0,21.168,0.0,776.42,21.0,2.0
61134,Winter,True,10.12,7.93,4,12,-10.0,-1.0,2.0,202.0,45.864,31.27,1514.5,19.0,3.0
61134,Winter,False,14.78,30.2,9,28,-5.0,-1.0,2.0,358.0,17.248,17.95,1209.46,18.0,4.0
61134,Winter,False,15.07,47.57,9,26,0.0,0.0,2.0,15.0,15.68,27.57,1462.71,18.0,4.0
61134,Winter,False,16.92,0.6,9,25,0.0,0.0,2.0,358.0,12.936,26.23,1211.0,18.0,4.0
61134,Winter,True,10.27,3.47,5,12,0.0,4.0,2.0,16.0,49.784,27.9,1429.29,18.0,8.0
61134,Winter,True,17.23,0.32,6,10,0.0,-6.0,2.0,118.0,47.04,14.0,2218.0,18.0,2.0
61134,Winter,False,14.82,5.32,5,17,0.0,0.0,2.0,13.0,39.984,33.63,1387.0,18.0,2.0
61134,Winter,True,10.17,2.2,4,11,0.0,0.0,2.0,266.0,37.632,15.58,1016.2,18.0,2.0
61134,Winter,True,10.22,5.28,4,12,0.0,1.0,2.0,277.0,37.24,37.51,1166.5,18.0,3.0
61134,Winter,True,10.3,10.17,4,15,0.0,0.0,2.0,287.0,36.456,38.73,1240.96,18.0,3.0
61134,Winter,True,16.22,0.62,8,18,0.0,-1.0,2.0,167.0,34.496,0.95,923.0,18.0,2.0
61134,Winter,True,16.63,26.45,6,23,0.0,-1.0,2.0,103.0,30.968,41.8,1594.74,18.0,2.0
61134,Winter,True,8.92,0.03,0,1,0.0,0.0,2.0,84.0,27.048,0.0,1022.0,18.0,2.0
61134,Winter,True,8.95,2.73,0,3,0.0,0.0,2.0,84.0,27.048,0.0,971.25,18.0,2.0
61134,Winter,True,16.97,3.53,6,18,0.0,0.0,2.0,62.0,18.424,21.76,1275.63,18.0,2.0
61134,Winter,True,16.25,9.57,6,18,5.0,2.0,2.0,180.0,39.592,25.88,1330.43,23.0,3.0
61134,Winter,True,21.15,23.85,4,15,-1.0,-2.0,2.0,190.0,16.072,49.02,1499.08,24.0,2.0
61134,Winter,True,21.18,26.65,4,16,0.0,1.0,2.0,299.0,15.68,50.09,1524.57,24.0,3.0
61134,Winter,True,22.0,10.05,4,22,-2.0,1.0,2.0,101.0,13.72,78.02,1661.28,22.0,4.0
61134,Winter,True,15.68,11.97,1,17,-2.0,0.0,2.0,178.0,39.2,37.26,1345.04,23.0,1.0
61134,Winter,True,17.72,0.13,5,14,0.0,1.0,2.0,108.0,28.616,0.0,848.0,23.0,2.0
61134,Winter,False,13.15,31.57,11,27,-2.0,-1.0,2.0,184.0,94.08,47.58,1390.48,22.0,1.0
61134,Winter,False,17.43,288.72,11,29,0.0,0.0,2.0,123.0,50.176,19.57,1428.55,22.0,1.0
61134,Winter,True,8.2,1.38,4,6,0.0,0.0,2.0,292.0,27.048,0.8,1038.67,22.0,1.0
61134,Winter,True,13.68,1.72,6,24,-4.0,2.0,2.0,272.0,27.048,20.78,1430.5,18.0,3.0
61134,Winter,True,13.8,9.43,6,23,0.0,-2.0,2.0,36.0,27.048,4.27,944.77,18.0,1.0
61134,Winter,False,17.18,1.98,11,27,0.0,1.0,2.0,318.0,21.952,37.0,1425.0,18.0,2.0
61134,Winter,False,12.13,4.62,17,28,0.0,0.0,2.0,7.0,19.992,19.04,1261.29,18.0,2.0
61134,Winter,False,12.27,13.17,16,29,0.0,0.0,2.0,177.0,18.816,32.48,1675.57,18.0,2.0
61134,Winter,False,14.6,3.22,21,35,0.0,0.0,2.0,3.0,18.032,28.38,1396.0,18.0,2.0
61134,Winter,False,15.72,3.83,20,33,0.0,0.0,2.0,5.0,16.072,7.47,1078.47,18.0,2.0
61134,Winter,False,15.87,12.67,20,33,0.0,0.0,2.0,177.0,15.288,23.79,1430.17,18.0,2.0
61134,Winter,False,15.92,15.72,20,33,0.0,0.0,2.0,177.0,15.288,26.86,1514.79,18.0,2.0
61134,Winter,False,13.97,3.23,14,29,-5.0,-2.0,2.0,268.0,98.0,49.31,1476.43,20.0,1.0
61134,Winter,False,17.37,207.25,13,28,2.0,0.0,2.0,153.0,49.0,115.37,2361.57,22.0,1.0
61134,Winter,False,17.53,217.65,13,28,-2.0,0.0,2.0,117.0,45.472,113.93,2329.29,20.0,1.0
61134,Winter,False,17.75,230.07,14,28,0.0,0.0,2.0,146.0,41.552,111.17,2268.8,20.0,1.0
61134,Winter,False,18.95,302.42,13,30,0.0,0.0,2.0,166.0,26.656,65.09,1601.26,20.0,1.0
61134,Winter,False,19.02,306.7,13,30,0.0,0.0,2.0,158.0,25.48,70.94,1594.85,20.0,1.0
61134,Winter,True,10.32,50.05,6,27,0.0,0.0,2.0,178.0,88.2,15.94,1293.9,20.0,1.0
61134,Winter,True,11.52,122.32,10,32,0.0,0.0,2.0,99.0,76.44,27.75,1386.3,20.0,1.0
61134,Winter,True,7.33,1.88,4,8,2.0,1.0,2.0,180.0,67.816,17.65,1245.5,22.0,2.0
61134,Winter,True,11.73,3.43,8,24,0.0,-1.0,2.0,1.0,59.192,21.81,1207.86,22.0,1.0
61134,Winter,False,10.5,1.35,16,24,0.0,0.0,2.0,0.0,40.376,13.27,1071.67,22.0,1.0
61134,Winter,True,7.07,75.52,1,30,-4.0,0.0,2.0,188.0,87.024,96.81,1983.38,23.0,1.0
61134,Winter,True,18.47,251.53,12,30,0.0,0.0,2.0,89.0,17.248,25.29,1277.53,23.0,1.0
61134,Winter,True,15.42,1.6,14,22,-6.0,2.0,2.0,340.0,16.464,13.53,1170.25,17.0,3.0
61134,Winter,False,13.22,12.18,15,29,2.0,0.0,2.0,178.0,46.256,35.43,1500.67,18.0,3.0
61134,Winter,False,13.95,2.75,15,28,1.0,0.0,2.0,6.0,43.512,17.86,1438.33,19.0,3.0
61134,Winter,True,14.38,12.53,7,14,2.0,-1.0,2.0,133.0,41.16,27.62,1379.15,21.0,2.0
61134,Winter,True,16.55,9.52,7,19,-3.0,1.0,2.0,51.0,37.632,11.57,1071.33,18.0,3.0
61134,Winter,True,16.82,25.57,7,20,0.0,0.0,2.0,178.0,36.456,30.7,1258.5,18.0,3.0
61134,Spring,True,12.5,131.52,16,30,0.0,0.0,2.0,197.0,75.656,107.28,2197.08,20.0,2.0
61134,Spring,True,12.65,140.5,16,28,0.0,0.0,2.0,173.0,75.264,110.72,2260.08,20.0,2.0
61134,Spring,True,14.52,10.45,16,29,0.0,0.0,2.0,275.0,58.016,59.94,1431.22,20.0,2.0
61134,Spring,True,15.42,64.68,16,27,0.0,0.0,2.0,282.0,52.92,22.09,1269.0,20.0,2.0
61134,Spring,False,16.55,1.88,25,32,4.0,-2.0,2.0,357.0,32.144,12.54,981.8,20.0,2.0
61134,Spring,True,14.77,7.72,25,39,0.0,0.0,2.0,91.0,26.656,21.39,1307.71,20.0,4.0
61134,Spring,True,14.85,11.85,25,37,0.0,0.0,2.0,176.0,26.656,22.34,1323.23,20.0,4.0
61134,Spring,True,16.1,29.03,24,35,4.0,0.0,2.0,181.0,25.48,10.27,972.87,24.0,4.0
61134,Spring,False,16.6,3.92,10,31,-2.0,0.0,2.0,278.0,65.856,20.2,1313.11,20.0,1.0
61134,Spring,True,18.33,30.82,8,19,0.0,0.0,2.0,341.0,95.256,50.81,1661.38,20.0,1.0
61134,Spring,True,9.42,9.2,17,28,-7.0,0.0,2.0,91.0,79.576,42.77,1703.93,19.0,5.0
61134,Spring,True,17.0,0.03,25,39,0.0,0.0,2.0,261.0,74.48,0.0,1201.5,19.0,5.0
61134,Spring,True,9.18,7.03,19,27,0.0,0.0,2.0,85.0,70.168,48.26,1864.75,19.0,5.0
61134,Spring,True,16.07,0.85,25,43,0.0,-3.0,2.0,262.0,63.896,0.0,960.0,19.0,2.0
61134,Spring,False,10.12,11.85,25,31,3.0,0.0,2.0,265.0,56.84,48.11,1935.11,22.0,2.0
61134,Spring,False,10.17,14.92,25,31,0.0,0.0,2.0,316.0,56.056,39.98,2141.0,22.0,2.0
61134,Spring,False,10.4,3.37,25,32,-2.0,3.0,2.0,357.0,56.056,45.75,1750.83,20.0,5.0
61134,Spring,False,10.63,17.67,24,31,-2.0,1.0,2.0,195.0,54.88,38.65,1216.46,18.0,6.0
61134,Spring,False,10.77,25.48,24,29,0.0,0.0,2.0,309.0,54.488,8.05,1046.0,18.0,6.0
61134,Spring,False,12.58,0.1,24,44,0.0,2.0,2.0,115.0,54.096,0.0,879.0,18.0,8.0
61134,Spring,False,12.9,18.6,24,37,0.0,-3.0,2.0,115.0,54.096,0.0,948.96,18.0,5.0
61134,Spring,False,13.28,1.28,24,35,0.0,3.0,2.0,118.0,54.096,0.0,939.33,18.0,8.0
61134,Spring,False,13.32,3.32,24,34,0.0,0.0,2.0,118.0,54.096,0.0,946.8,18.0,8.0
61134,Spring,False,13.62,21.43,24,33,0.0,0.0,2.0,118.0,54.096,0.0,940.43,18.0,8.0
61134,Spring,False,13.7,26.63,24,33,0.0,0.0,2.0,118.0,54.096,0.0,939.65,18.0,8.0
61134,Spring,False,15.07,0.6,24,32,0.0,0.0,2.0,118.0,54.096,2.05,424.0,18.0,8.0
61134,Spring,False,15.25,11.72,24,31,0.0,0.0,2.0,191.0,51.352,24.67,1307.0,18.0,8.0
61134,Spring,False,11.97,1.0,27,41,0.0,0.0,2.0,0.0,47.824,42.65,1620.5,18.0,5.0
61134,Spring,False,16.0,0.28,29,38,0.0,-4.0,2.0,355.0,44.296,52.0,2009.0,18.0,1.0
61134,Spring,False,16.25,15.63,27,34,0.0,0.0,2.0,86.0,42.728,20.88,1528.85,18.0,1.0
61134,Spring,True,9.82,12.28,21,30,3.0,0.0,2.0,263.0,18.032,22.64,1186.84,18.0,2.0
61134,Spring,True,10.4,46.82,23,29,0.0,-1.0,2.0,189.0,17.248,82.99,1706.8,18.0,1.0
61134,Spring,True,20.52,118.13,23,27,0.0,0.0,2.0,189.0,57.232,42.92,1431.17,18.0,1.0
61134,Spring,False,12.83,3.12,23,41,0.0,3.0,2.0,359.0,30.184,8.11,1077.86,18.0,4.0
61134,Spring,False,12.88,6.25,23,41,0.0,0.0,2.0,359.0,29.792,19.85,1312.15,18.0,4.0
61134,Spring,False,13.0,12.83,23,38,0.0,-1.0,2.0,358.0,29.008,26.37,1343.5,18.0,3.0
61134,Spring,False,15.33,0.83,25,36,1.0,0.0,2.0,108.0,18.424,65.24,1898.2,19.0,6.0
61134,Spring,False,15.45,8.47,25,33,0.0,-4.0,2.0,179.0,17.248,49.53,1591.95,19.0,2.0
61134,Spring,True,11.97,3.77,21,37,8.0,0.0,2.0,192.0,27.048,42.94,1360.0,24.0,2.0
61134,Spring,False,18.85,14.48,28,34,2.0,-1.0,2.0,92.0,43.904,33.42,1462.13,22.0,2.0
61134,Spring,True,8.88,26.8,19,29,-4.0,-1.0,2.0,188.0,27.44,0.48,983.08,22.0,2.0
61134,Spring,True,9.92,10.95,19,30,0.0,0.0,2.0,177.0,25.48,32.49,1446.93,22.0,2.0
61134,Spring,True,12.37,3.67,18,28,0.0,0.0,2.0,357.0,14.112,11.33,1238.57,23.0,1.0
61134,Spring,False,15.0,0.23,14,43,-3.0,2.0,2.0,82.0,11.368,2.9,852.0,20.0,3.0
61134,Spring,False,14.47,0.98,30,49,-3.0,3.0,2.0,6.0,8.232,18.95,1690.5,17.0,6.0
61134,Spring,False,15.23,6.23,30,43,0.0,0.0,2.0,359.0,45.864,23.29,1564.56,17.0,6.0
61134,Spring,True,11.33,3.77,15,23,0.0,0.0,2.0,180.0,38.416,49.12,1739.0,17.0,6.0
61134,Spring,True,13.97,11.6,31,40,5.0,-4.0,2.0,4.0,24.696,68.78,1541.0,20.0,2.0
61134,Spring,True,14.37,2.33,31,40,0.0,1.0,2.0,183.0,23.912,23.91,1346.57,20.0,3.0
61134,Spring,True,14.77,26.02,31,34,-2.0,0.0,2.0,264.0,23.52,12.7,1963.0,18.0,3.0
61134,Spring,True,14.83,30.58,31,35,0.0,-1.0,2.0,5.0,22.344,22.08,1143.5,18.0,2.0
61134,Spring,True,14.97,38.08,31,34,0.0,0.0,2.0,29.0,19.6,36.6,1394.88,18.0,2.0
61134,Spring,True,10.15,0.6,27,43,5.0,3.0,2.0,2.0,17.248,19.1,1217.0,20.0,4.0
61134,Spring,True,10.37,13.93,26,35,4.0,-1.0,2.0,196.0,15.288,36.55,1453.42,24.0,3.0
61134,Spring,True,11.4,9.73,27,34,-2.0,2.0,2.0,276.0,9.8,14.34,1155.68,22.0,5.0
61134,Spring,False,12.47,25.45,25,34,4.0,0.0,2.0,14.0,33.712,28.14,980.4,22.0,4.0
61134,Spring,False,13.05,59.87,24,30,0.0,0.0,2.0,291.0,29.4,47.77,1575.73,23.0,2.0
61134,Spring,False,13.35,5.3,24,32,0.0,0.0,2.0,196.0,28.616,24.33,1279.13,23.0,2.0
61134,Spring,False,13.62,20.43,24,31,0.0,0.0,2.0,190.0,26.656,31.49,1541.61,23.0,2.0
61134,Spring,False,14.1,17.28,24,31,0.0,0.0,2.0,356.0,24.304,32.82,1225.45,23.0,2.0
61134,Spring,True,13.3,16.92,26,32,0.0,0.0,2.0,221.0,18.032,55.77,1713.58,23.0,3.0
61134,Spring,True,14.37,8.9,26,35,-5.0,0.0,2.0,178.0,16.464,68.95,1583.0,18.0,3.0
61134,Spring,True,14.5,17.05,26,33,2.0,-1.0,2.0,15.0,16.072,59.95,1492.19,20.0,2.0
61134,Spring,True,14.72,29.78,26,31,0.0,0.0,2.0,177.0,14.504,46.39,1317.5,20.0,2.0
61134,Spring,True,16.42,12.08,29,36,3.0,-1.0,2.0,177.0,33.712,24.05,1184.44,18.0,2.0
61134,Spring,True,9.57,22.38,20,28,9.0,1.0,2.0,2.0,48.608,55.9,1400.5,24.0,3.0
61134,Spring,True,12.6,13.73,20,31,3.0,-1.0,2.0,262.0,43.512,0.0,947.46,22.0,3.0
61134,Spring,True,13.17,48.23,20,30,0.0,-2.0,2.0,262.0,43.512,0.0,948.95,22.0,1.0
61134,Spring,True,16.23,44.22,25,31,0.0,-2.0,2.0,264.0,35.672,53.71,1347.29,22.0,1.0
61134,Spring,True,18.77,14.62,23,32,0.0,0.0,2.0,279.0,99.176,37.99,1344.4,22.0,1.0
