Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp,Wind Level
55122,Summer,True,7.45,3.37,23,24,0.0,-1.0,2.0,91.0,37.632,4.81,1060.14,20.0,1.0
55122,Summer,True,12.23,59.75,22,27,0.0,0.0,2.0,276.0,24.304,20.81,1225.1,20.0,1.0
55122,Summer,True,12.3,63.8,22,27,0.0,0.0,2.0,275.0,24.696,16.95,1155.0,20.0,1.0
55122,Summer,True,17.1,26.03,23,28,0.0,0.0,2.0,87.0,14.504,92.44,1709.92,20.0,1.0
55122,Summer,True,0.95,0.98,28,30,0.0,-1.0,2.0,322.0,14.504,7.3,980.33,20.0,3.0
55122,Summer,True,17.17,0.92,25,26,0.0,-2.0,2.0,264.0,11.76,4.1,1257.5,20.0,1.0
55122,Summer,True,19.98,21.4,23,28,0.0,0.0,2.0,280.0,5.096,62.68,1382.37,20.0,1.0
55122,Summer,False,13.28,12.68,26,32,0.0,0.0,2.0,23.0,3.528,24.59,1248.62,20.0,1.0
55122,Summer,True,17.67,28.88,26,28,0.0,-1.0,2.0,203.0,35.28,27.63,1287.27,20.0,0.0
55122,Summer,True,17.83,39.07,27,29,0.0,1.0,2.0,160.0,33.32,70.85,1464.26,20.0,1.0
55122,Summer,True,17.33,27.4,26,28,0.0,0.0,2.0,102.0,15.68,41.33,1350.21,20.0,1.0
55122,Summer,True,17.42,33.03,26,28,0.0,3.0,2.0,153.0,14.504,52.16,1424.0,20.0,4.0
55122,Summer,True,17.47,36.2,26,29,0.0,-3.0,2.0,152.0,14.504,70.17,1403.36,20.0,1.0
55122,Summer,True,17.53,40.08,26,28,0.0,0.0,2.0,71.0,13.72,71.92,1531.58,20.0,1.0
55122,Summer,True,20.23,6.97,22,29,0.0,0.0,2.0,198.0,10.192,44.69,1405.94,20.0,1.0
55122,Fall,True,7.27,4.33,22,23,0.0,0.0,2.0,251.0,9.408,13.7,1229.67,20.0,1.0
55122,Fall,True,7.85,38.77,24,27,0.0,0.0,2.0,266.0,4.312,59.96,1454.3,20.0,1.0
55122,Fall,True,8.05,50.7,25,27,0.0,0.0,2.0,279.0,98.0,37.34,1304.19,20.0,1.0
55122,Fall,False,12.3,2.95,29,37,0.0,3.0,2.0,342.0,63.112,10.68,1168.41,20.0,4.0
55122,Fall,False,12.35,5.58,28,36,0.0,-2.0,2.0,261.0,60.76,19.16,1235.38,20.0,2.0
55122,Fall,True,22.15,2.13,23,29,0.0,0.0,2.0,139.0,59.584,3.0,1278.4,20.0,1.0
55122,Fall,True,12.17,1.4,24,28,0.0,0.0,2.0,274.0,49.0,2.33,1093.33,20.0,1.0
55122,Fall,True,12.2,3.67,24,28,0.0,0.0,2.0,197.0,48.608,13.14,1064.5,20.0,1.0
55122,Fall,False,8.05,31.48,20,24,0.0,0.0,2.0,198.0,38.416,25.53,1252.05,20.0,1.0
55122,Fall,False,13.88,15.9,22,27,0.0,0.0,2.0,269.0,34.496,33.78,1405.88,20.0,1.0
55122,Fall,False,15.13,2.37,22,28,0.0,0.0,2.0,283.0,30.184,18.0,1335.0,20.0,1.0
55122,Fall,False,7.23,2.32,19,19,0.0,0.0,2.0,55.0,96.432,9.71,1397.57,20.0,1.0
55122,Fall,False,7.37,10.72,19,21,0.0,0.0,2.0,248.0,95.256,33.6,1246.81,20.0,1.0
55122,Fall,False,16.6,2.45,19,26,0.0,0.0,2.0,171.0,85.848,25.56,1354.63,20.0,1.0
55122,Fall,True,20.67,10.15,19,31,0.0,0.0,2.0,74.0,58.016,86.49,1767.46,20.0,1.0
55122,Fall,True,7.8,30.83,20,25,0.0,0.0,2.0,161.0,44.296,19.94,1304.35,20.0,1.0
55122,Fall,True,9.13,22.17,22,31,0.0,0.0,2.0,70.0,41.16,75.04,1595.83,20.0,1.0
55122,Fall,True,10.75,2.78,22,38,0.0,0.0,2.0,73.0,40.768,24.08,1324.5,20.0,1.0
55122,Fall,True,18.28,1.78,22,29,0.0,0.0,2.0,158.0,26.656,24.8,1420.6,20.0,1.0
55122,Fall,True,16.8,7.32,20,27,0.0,0.0,2.0,153.0,7.84,41.74,1395.71,20.0,1.0
55122,Fall,True,7.7,29.17,20,23,0.0,0.0,2.0,254.0,91.728,61.56,1478.75,20.0,1.0
55122,Fall,True,7.85,37.92,20,24,0.0,0.0,2.0,267.0,89.376,37.44,1378.46,20.0,1.0
55122,Fall,True,17.4,43.5,24,29,0.0,0.0,2.0,163.0,79.576,66.09,1493.31,20.0,1.0
55122,Fall,False,13.92,1.15,24,29,0.0,0.0,2.0,27.0,71.736,17.73,1435.0,20.0,1.0
55122,Fall,False,16.97,3.8,24,30,0.0,0.0,2.0,277.0,68.992,26.05,1323.7,20.0,1.0
55122,Fall,False,17.32,24.85,24,29,0.0,0.0,2.0,80.0,65.856,34.9,1359.48,20.0,1.0
55122,Fall,True,20.1,17.12,22,31,0.0,0.0,2.0,93.0,30.576,93.0,1848.88,20.0,1.0
55122,Fall,True,18.17,0.17,23,27,0.0,0.0,2.0,220.0,14.896,25.3,1027.0,20.0,1.0
55122,Fall,True,18.82,39.6,23,29,0.0,0.0,2.0,96.0,98.0,11.21,1135.0,20.0,1.0
55122,Fall,True,18.95,18.2,21,26,0.0,0.0,2.0,88.0,79.576,67.25,1634.71,20.0,1.0
55122,Fall,True,19.33,40.85,22,26,0.0,0.0,2.0,159.0,77.224,79.2,1580.92,20.0,1.0
55122,Fall,True,8.13,57.47,20,25,0.0,0.0,2.0,68.0,36.456,95.55,1856.66,20.0,1.0
55122,Fall,False,20.48,1.8,21,25,0.0,0.0,2.0,22.0,95.256,7.08,1164.75,20.0,1.0
55122,Fall,False,20.6,9.23,21,26,0.0,0.0,2.0,118.0,93.688,27.0,1274.52,20.0,1.0
55122,Fall,True,7.92,41.12,17,25,0.0,0.0,2.0,284.0,37.632,47.74,1377.62,20.0,1.0
55122,Fall,True,19.22,20.02,20,27,0.0,0.0,2.0,94.0,29.4,48.3,1555.9,20.0,1.0
55122,Fall,True,7.92,40.05,19,25,0.0,0.0,2.0,28.0,20.384,64.06,1525.39,20.0,1.0
55122,Fall,True,7.97,43.0,19,26,0.0,0.0,2.0,274.0,19.992,37.6,1294.59,20.0,1.0
55122,Fall,True,18.23,6.85,17,26,0.0,0.0,2.0,96.0,14.504,24.02,1164.75,20.0,1.0
55122,Fall,True,18.97,50.63,18,27,0.0,0.0,2.0,102.0,9.8,16.07,1202.0,20.0,1.0
55122,Fall,True,19.25,67.85,18,27,0.0,0.0,2.0,72.0,7.056,42.59,1379.59,20.0,1.0
55122,Fall,True,19.35,73.08,18,27,0.0,0.0,2.0,86.0,6.272,67.97,1503.74,20.0,1.0
55122,Fall,True,19.42,77.68,17,27,0.0,0.0,2.0,18.0,5.096,67.55,1525.32,20.0,1.0
55122,Fall,True,7.97,44.88,19,24,0.0,0.0,2.0,256.0,95.648,75.62,1544.0,20.0,1.0
55122,Fall,True,18.45,6.5,20,26,0.0,0.0,2.0,80.0,87.808,95.76,1767.57,20.0,1.0
55122,Fall,True,7.35,6.93,19,23,0.0,0.0,2.0,163.0,78.792,17.81,1346.09,20.0,1.0
55122,Fall,True,7.88,39.5,19,25,0.0,0.0,2.0,281.0,74.872,52.35,1422.65,20.0,1.0
55122,Fall,True,12.62,8.7,17,28,0.0,0.0,2.0,173.0,68.992,44.14,1323.05,20.0,1.0
55122,Fall,True,15.12,5.38,22,25,0.0,0.0,2.0,147.0,65.464,8.82,1163.14,20.0,1.0
55122,Fall,True,15.47,25.65,14,25,0.0,0.0,2.0,243.0,60.368,49.47,1502.76,20.0,1.0
55122,Fall,True,16.95,23.32,15,27,0.0,0.0,2.0,96.0,57.232,49.73,1398.16,20.0,1.0
55122,Fall,True,17.6,62.33,16,28,0.0,0.0,2.0,62.0,51.744,64.7,1443.38,20.0,1.0
55122,Fall,False,16.88,9.15,16,25,0.0,0.0,2.0,196.0,38.808,27.04,1375.45,20.0,1.0
55122,Fall,True,7.25,2.63,14,17,7.0,0.0,2.0,272.0,21.168,13.87,1278.5,23.0,1.0
55122,Fall,True,20.07,10.55,14,27,-6.0,-1.0,2.0,89.0,35.28,28.11,1133.27,22.0,2.0
55122,Fall,True,7.87,30.45,16,22,-1.0,0.0,2.0,281.0,90.552,54.85,1304.36,23.0,1.0
55122,Fall,True,16.83,7.07,14,27,0.0,0.0,2.0,79.0,79.576,28.74,1361.93,22.0,1.0
55122,Fall,True,17.85,68.1,18,29,0.0,0.0,2.0,331.0,69.776,44.83,1250.33,22.0,1.0
55122,Fall,True,7.6,11.58,18,20,0.0,0.0,2.0,227.0,57.232,17.87,1208.77,22.0,1.0
55122,Fall,True,7.72,18.52,19,20,0.0,0.0,2.0,261.0,56.84,50.82,1427.6,22.0,1.0
55122,Fall,True,7.77,21.85,21,21,0.0,0.0,2.0,253.0,58.016,71.96,1593.19,22.0,1.0
55122,Fall,True,7.8,23.92,21,21,0.0,0.0,2.0,333.0,56.056,65.25,1585.65,22.0,1.0
55122,Fall,True,8.38,58.85,21,25,0.0,0.0,2.0,280.0,49.784,62.23,1424.63,22.0,1.0
55122,Fall,True,8.57,69.52,22,26,0.0,0.0,2.0,320.0,47.04,81.03,1654.46,22.0,1.0
55122,Fall,True,8.63,73.83,22,26,0.0,0.0,2.0,272.0,45.864,62.42,1606.0,22.0,1.0
55122,Fall,True,20.15,27.1,19,25,0.0,0.0,2.0,101.0,38.416,82.36,1693.24,22.0,1.0
55122,Fall,False,11.82,6.12,16,31,-5.0,0.0,2.0,330.0,34.888,26.33,1352.47,21.0,1.0
55122,Fall,False,13.18,1.17,19,29,1.0,0.0,2.0,22.0,32.928,13.77,1190.67,22.0,1.0
55122,Fall,True,7.87,31.38,17,25,0.0,0.0,2.0,285.0,12.152,69.64,1479.48,22.0,1.0
55122,Fall,True,8.58,50.25,15,28,0.0,0.0,2.0,268.0,56.84,36.72,1323.68,22.0,1.0
55122,Fall,True,17.28,41.52,16,30,1.0,0.0,2.0,57.0,44.296,80.12,1532.05,23.0,1.0
55122,Fall,True,8.03,22.35,19,22,0.0,0.0,2.0,340.0,35.672,67.27,1533.84,23.0,1.0
55122,Fall,False,11.9,12.38,21,28,0.0,0.0,2.0,90.0,14.896,59.51,1500.13,23.0,1.0
55122,Fall,False,13.0,10.22,20,28,0.0,0.0,2.0,311.0,14.112,21.68,1270.91,23.0,1.0
55122,Fall,True,7.48,3.03,17,18,0.0,0.0,2.0,268.0,97.216,10.51,1188.73,23.0,1.0
55122,Fall,True,9.95,30.53,10,27,-4.0,0.0,2.0,184.0,68.208,37.57,1359.85,23.0,1.0
55122,Fall,True,16.63,2.5,12,24,0.0,0.0,2.0,221.0,57.624,36.3,1337.67,23.0,1.0
55122,Fall,True,7.27,17.97,11,15,0.0,0.0,2.0,347.0,43.904,82.51,1545.0,23.0,1.0
55122,Fall,False,13.05,5.1,9,25,0.0,0.0,2.0,16.0,18.032,33.84,1298.5,23.0,1.0
55122,Fall,True,7.35,4.55,10,11,0.0,0.0,2.0,165.0,8.624,27.74,1298.36,23.0,1.0
55122,Fall,True,16.63,1.45,17,21,0.0,0.0,2.0,6.0,96.824,27.76,1440.6,23.0,1.0
55122,Winter,True,17.58,24.32,15,24,-2.0,0.0,2.0,172.0,40.768,25.65,1240.58,23.0,1.0
55122,Winter,True,17.75,34.13,15,25,0.0,0.0,2.0,96.0,39.984,23.52,1246.27,23.0,1.0
55122,Winter,True,17.17,31.73,8,24,-2.0,0.0,2.0,94.0,34.888,53.69,1437.52,24.0,1.0
55122,Winter,True,14.25,7.13,5,20,-3.0,0.0,2.0,142.0,41.16,32.24,1418.0,24.0,1.0
