Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp,Wind Level
55131,Fall,True,7.63,10.02,26,26,0.0,1.0,2.0,174.0,39.2,9.33,1170.62,22.0,2.0
55131,Fall,True,18.78,0.35,22,23,0.0,0.0,2.0,266.0,35.672,0.0,956.0,22.0,2.0
55131,Fall,True,18.85,3.95,22,24,0.0,0.0,2.0,42.0,35.672,15.76,1161.91,22.0,2.0
55131,Fall,True,7.48,4.18,23,24,0.0,0.0,2.0,159.0,27.44,3.72,1058.33,22.0,1.0
55131,Fall,True,8.22,48.15,25,26,0.0,-1.0,2.0,174.0,22.344,17.45,1100.15,22.0,2.0
55131,Fall,True,8.28,51.45,25,26,0.0,0.0,2.0,183.0,21.952,3.05,997.75,22.0,2.0
55131,Fall,True,8.6,70.85,25,26,0.0,0.0,2.0,92.0,19.6,13.8,1157.45,22.0,2.0
55131,Fall,True,8.65,73.55,25,27,0.0,0.0,2.0,96.0,19.992,6.43,934.64,22.0,2.0
55131,Fall,True,17.55,3.63,29,29,0.0,-1.0,2.0,339.0,96.04,5.54,1044.5,22.0,1.0
55131,Fall,True,17.9,24.28,26,28,0.0,1.0,2.0,71.0,94.864,38.15,1398.67,22.0,2.0
55131,Fall,True,20.48,5.52,25,29,0.0,-1.0,2.0,250.0,92.904,17.69,1226.94,22.0,1.0
55131,Fall,False,3.85,197.63,20,28,0.0,0.0,2.0,236.0,59.192,95.63,1727.07,22.0,1.0
55131,Fall,False,3.95,203.33,20,28,0.0,1.0,2.0,241.0,58.016,98.15,1771.15,22.0,2.0
55131,Fall,False,4.0,205.78,20,28,0.0,-1.0,2.0,212.0,56.84,98.47,1784.67,22.0,1.0
55131,Fall,False,13.05,0.73,24,28,0.0,2.0,2.0,2.0,38.808,14.25,1447.5,22.0,3.0
55131,Fall,False,13.15,7.05,23,27,0.0,-2.0,2.0,180.0,38.808,54.59,1396.0,22.0,1.0
55131,Fall,False,9.45,8.37,23,26,0.0,1.0,2.0,181.0,33.32,33.86,1327.42,22.0,2.0
55131,Fall,False,9.5,10.88,23,26,0.0,0.0,2.0,183.0,32.928,48.25,1447.81,22.0,2.0
55131,Fall,False,9.92,35.48,23,26,-1.0,-1.0,2.0,174.0,28.616,40.26,1285.17,21.0,1.0
55131,Fall,False,12.7,0.2,25,38,0.0,3.0,2.0,90.0,18.424,0.0,929.0,21.0,4.0
55131,Fall,False,12.85,9.03,25,33,0.0,-2.0,2.0,317.0,18.032,21.69,1197.88,21.0,2.0
55131,Fall,False,14.5,108.27,25,25,0.0,-1.0,2.0,98.0,65.072,35.95,1394.69,21.0,1.0
55131,Fall,False,19.48,3.48,21,25,0.0,0.0,2.0,196.0,59.192,19.92,1277.11,21.0,1.0
55131,Fall,False,19.65,13.05,21,26,0.0,0.0,2.0,11.0,58.8,50.0,1538.4,21.0,1.0
55131,Fall,True,9.37,4.72,22,24,0.0,2.0,2.0,355.0,58.016,18.86,1261.2,21.0,3.0
55131,Fall,True,9.58,17.65,23,25,0.0,0.0,2.0,52.0,56.84,34.28,1398.17,21.0,3.0
55131,Fall,True,14.28,0.87,31,38,0.0,2.0,2.0,81.0,55.272,13.73,1287.67,21.0,5.0
55131,Fall,True,14.33,3.65,26,35,0.0,-2.0,2.0,99.0,55.272,48.35,1502.71,21.0,3.0
55131,Fall,True,19.05,3.5,26,29,0.0,-2.0,2.0,87.0,50.568,18.99,1239.91,21.0,1.0
55131,Fall,True,10.98,0.3,28,37,0.0,0.0,2.0,189.0,38.808,0.0,1240.0,22.0,1.0
55131,Fall,True,16.03,14.57,24,32,0.0,2.0,2.0,281.0,97.608,56.83,1441.67,22.0,3.0
55131,Fall,True,16.17,22.6,24,29,0.0,0.0,2.0,4.0,96.432,49.92,1368.88,22.0,3.0
55131,Fall,True,8.5,0.6,18,19,0.0,1.0,2.0,4.0,96.432,0.0,948.0,22.0,4.0
55131,Fall,True,8.57,4.78,17,20,0.0,-2.0,2.0,100.0,96.04,19.28,1241.38,22.0,2.0
55131,Fall,True,8.6,7.02,17,20,0.0,0.0,2.0,182.0,95.256,30.55,1326.9,22.0,2.0
55131,Fall,True,8.72,14.1,17,21,0.0,-1.0,2.0,114.0,93.688,93.21,1780.13,22.0,1.0
55131,Fall,True,9.78,77.45,22,26,0.0,0.0,2.0,91.0,78.4,105.86,1904.35,22.0,1.0
55131,Fall,True,11.2,34.88,23,28,0.0,0.0,2.0,5.0,58.8,68.06,1516.48,22.0,1.0
55131,Fall,True,11.38,45.85,22,29,0.0,0.0,2.0,3.0,56.84,60.28,1497.84,22.0,1.0
55131,Fall,True,11.5,53.58,22,29,0.0,0.0,2.0,104.0,56.448,52.13,1468.0,22.0,1.0
55131,Fall,True,12.67,3.38,22,29,0.0,0.0,2.0,9.0,54.88,11.24,1197.56,22.0,1.0
55131,Fall,False,12.85,4.03,19,28,0.0,1.0,2.0,219.0,50.568,5.79,1045.54,22.0,2.0
55131,Fall,False,13.13,21.77,19,28,0.0,-1.0,2.0,242.0,48.608,28.23,1294.89,22.0,1.0
55131,Fall,False,17.2,3.37,21,29,0.0,0.0,2.0,336.0,37.24,11.46,1261.43,22.0,1.0
55131,Fall,False,7.67,4.95,16,18,0.0,0.0,2.0,83.0,35.28,8.9,1136.38,22.0,1.0
55131,Fall,False,14.43,9.0,20,30,0.0,0.0,2.0,133.0,33.712,12.98,1098.23,22.0,1.0
55131,Fall,False,14.55,16.15,20,28,4.0,0.0,2.0,133.0,33.32,1.25,755.56,25.0,1.0
55131,Fall,False,14.65,22.62,20,28,0.0,0.0,2.0,91.0,33.32,1.98,723.1,25.0,1.0
55131,Fall,False,15.0,43.05,20,28,0.0,0.0,2.0,34.0,32.536,0.0,77.72,25.0,1.0
55131,Fall,False,15.17,52.95,20,27,-4.0,3.0,2.0,34.0,32.536,0.0,406.43,22.0,4.0
55131,Fall,False,15.25,58.37,20,27,0.0,0.0,2.0,34.0,32.144,0.0,852.12,22.0,4.0
55131,Fall,False,15.3,61.32,20,28,0.0,-3.0,2.0,210.0,32.144,6.71,1024.74,22.0,1.0
55131,Fall,True,7.62,1.7,18,17,0.0,0.0,2.0,92.0,16.856,11.57,1294.83,22.0,1.0
55131,Fall,True,7.73,8.9,18,20,0.0,0.0,2.0,88.0,16.072,23.82,1321.7,22.0,1.0
55131,Fall,True,7.23,4.72,18,19,0.0,0.0,2.0,92.0,88.2,3.36,984.5,22.0,1.0
55131,Fall,True,7.32,9.28,18,20,0.0,0.0,2.0,90.0,87.808,3.14,1021.47,22.0,1.0
55131,Fall,True,7.53,22.37,18,22,0.0,0.0,2.0,114.0,86.24,39.37,1509.28,22.0,1.0
55131,Fall,True,8.6,86.83,20,27,0.0,0.0,2.0,152.0,79.968,9.2,967.35,22.0,1.0
55131,Fall,True,8.88,104.18,20,27,0.0,0.0,2.0,180.0,79.184,8.86,1130.38,22.0,1.0
55131,Fall,False,17.03,26.62,24,28,0.0,0.0,2.0,258.0,58.016,32.73,1362.27,22.0,1.0
55131,Fall,False,17.62,61.8,23,27,0.0,0.0,2.0,159.0,53.312,22.31,1303.64,22.0,1.0
55131,Fall,False,14.95,44.68,28,28,0.0,0.0,2.0,82.0,36.456,60.21,1440.19,22.0,1.0
55131,Fall,False,15.42,72.3,28,29,0.0,0.0,2.0,152.0,34.104,12.72,1159.35,23.0,1.0
55131,Fall,False,20.03,6.35,24,29,0.0,0.0,2.0,345.0,32.928,11.96,1041.9,23.0,1.0
55131,Fall,False,20.42,29.72,23,28,0.0,0.0,2.0,359.0,28.616,71.26,1599.42,23.0,1.0
55131,Fall,False,20.63,42.32,23,29,0.0,0.0,2.0,256.0,27.44,18.3,1227.81,23.0,1.0
55131,Fall,True,7.48,1.03,21,21,0.0,0.0,2.0,191.0,27.44,0.0,1044.67,23.0,1.0
55131,Fall,True,7.78,19.03,20,24,0.0,0.0,2.0,174.0,26.264,17.45,1181.7,23.0,1.0
55131,Fall,True,17.65,20.43,24,29,0.0,0.0,2.0,253.0,93.688,31.14,1293.97,23.0,1.0
55131,Fall,True,7.83,9.48,21,23,0.0,1.0,2.0,88.0,81.928,19.6,1234.89,23.0,2.0
55131,Fall,True,7.7,4.6,20,23,0.0,-1.0,2.0,88.0,79.184,3.15,984.58,23.0,1.0
55131,Fall,True,8.0,22.1,20,24,0.0,0.0,2.0,86.0,77.616,25.85,1322.96,23.0,1.0
55131,Fall,True,14.65,3.87,22,27,0.0,1.0,2.0,268.0,76.048,29.88,1390.8,23.0,2.0
55131,Fall,True,16.0,84.7,20,26,0.0,0.0,2.0,302.0,60.368,91.6,1688.25,23.0,2.0
55131,Fall,True,16.17,95.18,20,28,0.0,0.0,2.0,322.0,56.84,115.41,2078.78,23.0,2.0
55131,Fall,True,17.17,2.42,20,26,0.0,0.0,2.0,338.0,43.904,14.55,1179.0,23.0,2.0
55131,Fall,True,17.27,7.87,20,27,0.0,-1.0,2.0,223.0,44.296,38.17,1367.5,23.0,1.0
55131,Fall,True,19.1,1.2,30,27,-2.0,0.0,2.0,81.0,36.456,18.42,1324.6,23.0,1.0
55131,Fall,True,19.15,4.03,20,27,0.0,0.0,2.0,7.0,36.848,38.95,1443.73,23.0,1.0
55131,Fall,True,19.22,8.43,20,28,0.0,0.0,2.0,11.0,36.848,57.98,1576.81,23.0,1.0
55131,Fall,True,21.42,140.07,19,29,0.0,0.0,2.0,90.0,47.824,46.66,1418.79,23.0,1.0
55131,Fall,True,17.93,50.0,21,26,0.0,0.0,2.0,263.0,33.712,15.57,1183.81,23.0,1.0
55131,Fall,False,11.77,4.85,36,22,0.0,0.0,2.0,306.0,26.656,15.17,1136.3,23.0,1.0
55131,Fall,True,17.88,1.52,18,22,0.0,0.0,2.0,171.0,85.848,3.45,1242.33,23.0,1.0
55131,Fall,True,17.95,5.6,18,22,0.0,0.0,2.0,280.0,84.28,16.32,1216.15,23.0,1.0
55131,Fall,True,18.02,9.62,18,23,0.0,0.0,2.0,269.0,85.064,24.58,1329.8,23.0,1.0
55131,Fall,True,7.68,1.9,18,19,0.0,0.0,2.0,339.0,83.888,1.15,1009.75,23.0,1.0
55131,Fall,True,7.77,0.57,18,18,0.0,0.0,2.0,275.0,77.224,0.0,942.5,23.0,1.0
55131,Fall,True,7.83,4.8,18,19,0.0,0.0,2.0,175.0,76.44,12.71,1205.9,23.0,1.0
55131,Fall,True,17.1,0.4,16,17,0.0,0.0,2.0,0.0,67.424,0.0,948.0,23.0,1.0
55131,Fall,True,17.63,32.08,15,22,0.0,0.0,2.0,260.0,65.856,10.9,1005.0,23.0,1.0
55131,Fall,False,14.88,32.0,19,28,0.0,0.0,2.0,86.0,38.808,42.78,1301.03,23.0,1.0
55131,Fall,False,20.88,5.92,17,21,0.0,0.0,2.0,326.0,34.496,8.75,1070.31,23.0,1.0
55131,Fall,False,21.22,26.32,18,24,0.0,0.0,2.0,263.0,32.536,67.54,1382.83,23.0,1.0
55131,Fall,False,21.52,44.0,16,26,-1.0,0.0,2.0,252.0,29.008,82.18,1547.5,22.0,1.0
55131,Fall,True,7.87,8.57,16,18,0.0,0.0,2.0,119.0,25.872,2.62,926.4,22.0,1.0
55131,Fall,True,7.9,10.77,16,18,0.0,0.0,2.0,106.0,25.872,2.43,879.89,22.0,1.0
55131,Fall,True,17.17,4.78,15,19,0.0,0.0,2.0,223.0,22.344,8.99,1068.38,22.0,1.0
55131,Fall,True,7.62,2.28,12,14,3.0,2.0,2.0,162.0,19.6,5.27,1042.83,25.0,3.0
55131,Fall,True,7.72,8.43,12,16,0.0,-1.0,2.0,175.0,19.208,13.77,1145.05,25.0,2.0
55131,Fall,True,7.87,17.08,12,20,0.0,0.0,2.0,152.0,18.032,20.17,1225.71,25.0,2.0
55131,Fall,True,7.73,1.68,11,10,0.0,0.0,2.0,321.0,96.432,0.0,953.25,25.0,2.0
55131,Fall,True,7.8,6.17,10,13,0.0,0.0,2.0,176.0,95.256,17.2,1246.48,25.0,2.0
55131,Fall,True,14.47,0.77,17,33,0.0,0.0,2.0,269.0,94.08,0.0,1081.5,25.0,1.0
55131,Fall,True,7.9,5.48,12,13,0.0,2.0,2.0,176.0,89.768,22.26,1269.94,25.0,3.0
55131,Fall,True,8.03,13.62,12,17,0.0,-1.0,2.0,161.0,88.984,34.45,1307.31,25.0,1.0
55131,Fall,True,7.78,0.53,13,12,0.0,1.0,2.0,14.0,85.456,0.0,949.25,25.0,2.0
55131,Fall,True,7.93,9.85,13,16,0.0,0.0,2.0,89.0,84.28,17.06,1266.44,25.0,2.0
55131,Fall,True,17.08,1.32,20,26,0.0,0.0,2.0,352.0,82.712,14.8,1391.0,25.0,2.0
55131,Fall,True,17.38,19.72,19,28,0.0,0.0,2.0,271.0,81.928,17.37,1054.32,25.0,2.0
55131,Fall,False,7.02,0.43,15,14,0.0,0.0,2.0,305.0,81.536,0.0,857.0,25.0,2.0
55131,Fall,False,7.07,3.53,15,15,0.0,0.0,2.0,305.0,81.144,0.0,838.42,25.0,2.0
55131,Fall,False,7.22,12.2,15,18,0.0,0.0,2.0,157.0,79.576,7.39,1032.41,25.0,2.0
55131,Fall,False,7.57,33.37,17,26,0.0,-1.0,2.0,103.0,77.224,81.18,1627.95,25.0,1.0
55131,Fall,False,7.85,50.83,17,29,0.0,0.0,2.0,163.0,74.872,16.11,1194.61,25.0,1.0
55131,Fall,False,11.73,11.88,17,34,-3.0,3.0,2.0,268.0,70.56,15.58,999.18,22.0,4.0
55131,Fall,False,12.33,48.7,24,29,0.0,-2.0,2.0,357.0,65.856,15.75,1099.12,22.0,2.0
55131,Fall,False,13.7,0.1,24,31,0.0,0.0,2.0,357.0,66.248,0.0,921.0,22.0,2.0
55131,Fall,False,20.45,2.55,22,24,3.0,0.0,2.0,338.0,58.8,5.99,1009.45,25.0,2.0
55131,Fall,True,16.2,2.08,22,32,0.0,0.0,2.0,161.0,43.904,14.52,1095.83,25.0,2.0
55131,Fall,True,7.55,6.28,12,16,0.0,1.0,2.0,172.0,42.336,21.85,1443.25,25.0,3.0
55131,Fall,True,7.63,0.37,11,11,0.0,1.0,2.0,290.0,35.28,0.0,987.0,25.0,4.0
55131,Fall,True,7.73,5.92,11,14,0.0,-2.0,2.0,177.0,34.496,11.63,1095.0,25.0,2.0
55131,Fall,True,7.87,13.6,11,17,0.0,0.0,2.0,130.0,32.928,32.78,1288.45,25.0,2.0
55131,Fall,True,18.1,0.38,11,14,0.0,0.0,2.0,266.0,32.536,0.0,959.0,25.0,2.0
55131,Fall,True,18.43,5.37,11,17,0.0,-1.0,2.0,276.0,32.536,30.04,1238.17,25.0,1.0
55131,Fall,True,18.77,26.3,11,22,0.0,0.0,2.0,151.0,31.752,9.38,942.72,25.0,1.0
55131,Fall,True,7.75,2.98,12,14,0.0,0.0,2.0,221.0,30.184,14.64,1363.71,25.0,1.0
55131,Fall,True,7.83,7.35,12,16,0.0,0.0,2.0,92.0,29.4,17.17,1213.95,25.0,1.0
55131,Fall,True,18.12,1.73,12,13,0.0,1.0,2.0,270.0,27.44,0.0,949.25,25.0,2.0
55131,Fall,True,7.8,5.37,9,14,0.0,0.0,2.0,178.0,25.48,16.48,1379.38,25.0,2.0
55131,Fall,True,7.93,14.12,9,17,0.0,-1.0,2.0,130.0,24.696,21.22,1142.21,25.0,1.0
55131,Fall,True,17.05,13.05,16,28,0.0,0.0,2.0,1.0,23.128,13.0,955.55,25.0,1.0
55131,Fall,False,7.22,0.27,14,13,0.0,1.0,2.0,358.0,20.384,0.0,960.0,25.0,2.0
55131,Fall,False,7.35,8.27,14,16,0.0,0.0,2.0,341.0,20.384,11.59,1115.96,25.0,2.0
55131,Fall,False,7.93,43.32,16,27,0.0,0.0,2.0,220.0,16.072,29.74,1278.63,25.0,2.0
55131,Fall,True,7.65,0.78,34,17,0.0,0.0,2.0,174.0,76.048,0.0,763.8,25.0,2.0
55131,Fall,True,7.7,4.55,20,19,0.0,0.0,2.0,178.0,75.264,14.5,1159.63,25.0,2.0
55131,Fall,True,7.77,8.52,18,20,0.0,-1.0,2.0,89.0,74.872,17.37,1188.56,25.0,1.0
55131,Fall,True,7.88,1.33,16,16,0.0,2.0,2.0,155.0,70.56,0.0,945.0,25.0,3.0
55131,Fall,True,7.97,6.57,15,18,0.0,0.0,2.0,176.0,69.384,9.99,1096.89,25.0,3.0
55131,Fall,True,17.53,5.58,14,22,0.0,0.0,2.0,287.0,66.248,19.2,1269.85,25.0,3.0
55131,Fall,True,7.47,0.47,13,12,0.0,0.0,2.0,183.0,65.464,0.0,967.0,25.0,3.0
55131,Fall,True,7.68,13.6,12,18,0.0,0.0,2.0,172.0,63.504,30.47,1344.88,25.0,3.0
55131,Fall,True,17.42,1.08,17,20,0.0,0.0,2.0,155.0,62.328,0.0,1103.57,25.0,3.0
55131,Fall,True,17.5,6.22,15,20,0.0,0.0,2.0,127.0,62.328,7.79,1141.5,25.0,3.0
55131,Fall,True,17.73,19.28,15,22,0.0,-1.0,2.0,6.0,61.544,17.86,1211.85,25.0,2.0
55131,Fall,True,7.7,5.3,15,17,0.0,0.0,2.0,177.0,60.368,14.68,1207.27,25.0,2.0
55131,Fall,True,7.75,8.27,15,18,0.0,0.0,2.0,89.0,59.976,17.94,1232.38,25.0,2.0
55131,Fall,True,17.22,7.6,16,19,0.0,0.0,2.0,222.0,58.408,9.02,1153.12,25.0,2.0
55131,Fall,True,17.38,17.6,16,22,0.0,0.0,2.0,156.0,57.624,23.77,1150.81,25.0,2.0
55131,Fall,True,17.47,23.02,16,23,0.0,0.0,2.0,171.0,57.232,15.2,1112.21,25.0,2.0
55131,Fall,True,17.72,37.62,16,24,0.0,0.0,2.0,102.0,56.056,20.51,1098.88,25.0,2.0
55131,Fall,True,18.22,67.65,16,28,0.0,0.0,2.0,99.0,52.136,60.46,1521.79,25.0,2.0
55131,Fall,True,19.85,2.55,16,26,0.0,0.0,2.0,274.0,50.568,5.27,952.0,25.0,2.0
55131,Fall,True,20.5,41.5,16,30,0.0,0.0,2.0,284.0,42.336,55.9,1424.28,25.0,2.0
55131,Fall,True,7.57,5.18,18,20,0.0,0.0,2.0,175.0,41.16,20.62,1307.0,25.0,2.0
55131,Fall,True,7.22,0.15,16,17,0.0,0.0,2.0,10.0,36.456,0.0,830.0,25.0,2.0
55131,Fall,True,8.58,82.57,19,30,0.0,0.0,2.0,280.0,28.224,24.98,1001.52,25.0,1.0
55131,Fall,True,17.25,1.68,18,21,0.0,0.0,2.0,82.0,21.168,2.8,1207.5,25.0,1.0
55131,Fall,True,17.3,4.67,17,22,0.0,1.0,2.0,282.0,20.776,30.3,1382.43,25.0,2.0
55131,Fall,True,7.55,0.45,13,14,2.0,0.0,2.0,274.0,19.6,0.0,973.0,25.0,2.0
55131,Fall,True,7.65,6.17,13,16,0.0,0.0,2.0,274.0,19.208,0.0,873.57,25.0,2.0
55131,Fall,True,7.68,8.55,13,17,0.0,0.0,2.0,170.0,19.208,1.8,906.06,25.0,2.0
55131,Fall,True,7.78,14.55,12,18,0.0,-1.0,2.0,127.0,18.816,18.61,1177.64,25.0,1.0
55131,Fall,True,17.25,0.85,9,10,0.0,2.0,2.0,199.0,17.64,0.0,978.5,25.0,3.0
55131,Fall,True,17.35,6.15,7,12,0.0,0.0,2.0,137.0,16.856,8.55,1059.88,25.0,3.0
55131,Fall,True,17.42,10.48,7,14,0.0,0.0,2.0,137.0,16.856,4.56,941.87,25.0,3.0
55131,Fall,True,17.68,26.78,7,21,0.0,-2.0,2.0,352.0,91.336,26.17,1506.81,25.0,1.0
55131,Fall,True,7.58,0.15,15,7,0.0,2.0,2.0,335.0,90.16,0.0,836.0,25.0,3.0
55131,Fall,True,7.62,2.55,15,9,0.0,0.0,2.0,335.0,90.16,0.0,828.43,25.0,3.0
55131,Fall,True,7.72,8.35,4,13,0.0,-2.0,2.0,177.0,88.2,13.81,1164.71,25.0,1.0
55131,Fall,True,7.8,13.02,4,14,0.0,1.0,2.0,100.0,88.2,14.72,1159.94,25.0,2.0
55131,Fall,True,8.08,30.07,4,21,0.0,0.0,2.0,352.0,86.24,27.58,1220.0,25.0,2.0
55131,Fall,True,13.47,0.38,4,10,0.0,-2.0,2.0,188.0,86.24,0.0,973.0,25.0,0.0
55131,Fall,True,13.57,6.52,4,12,0.0,0.0,2.0,182.0,85.456,12.61,1137.93,25.0,0.0
55131,Fall,True,13.87,23.95,4,20,0.0,1.0,2.0,87.0,84.28,39.88,1250.0,25.0,1.0
55131,Fall,True,14.73,76.12,6,29,0.0,0.0,2.0,164.0,78.792,7.2,977.13,25.0,1.0
55131,Fall,True,14.88,85.22,6,29,0.0,0.0,2.0,286.0,78.792,9.65,979.73,25.0,1.0
55131,Fall,True,16.05,42.83,4,31,0.0,0.0,2.0,210.0,71.736,77.68,1599.86,25.0,1.0
55131,Fall,True,16.1,45.6,4,31,0.0,0.0,2.0,170.0,71.344,56.92,1422.05,25.0,1.0
55131,Fall,True,19.6,0.05,16,14,0.0,1.0,2.0,139.0,67.424,12.2,958.0,25.0,2.0
55131,Fall,True,19.68,4.78,3,16,0.0,2.0,2.0,269.0,66.248,27.44,1299.82,25.0,4.0
55131,Fall,True,7.87,14.05,2,12,0.0,-2.0,2.0,151.0,63.112,29.5,1269.26,25.0,1.0
55131,Fall,True,18.13,0.45,13,12,0.0,2.0,2.0,243.0,61.936,0.0,887.0,25.0,3.0
55131,Fall,True,18.48,21.12,6,21,0.0,-1.0,2.0,158.0,60.368,14.59,1222.35,25.0,1.0
55131,Fall,True,7.83,5.18,6,9,0.0,0.0,2.0,275.0,59.192,7.61,1007.07,25.0,1.0
55131,Fall,True,17.1,2.22,11,13,0.0,0.0,2.0,176.0,55.664,0.0,947.56,25.0,1.0
55131,Fall,True,17.15,5.08,11,14,0.0,0.0,2.0,222.0,56.448,3.8,1024.22,25.0,1.0
55131,Fall,True,17.4,19.87,10,18,0.0,0.0,2.0,133.0,55.272,0.0,759.27,25.0,1.0
55131,Fall,False,8.25,0.03,18,11,0.0,2.0,2.0,10.0,54.488,0.0,810.0,25.0,3.0
55131,Fall,False,8.37,7.02,9,15,0.0,-1.0,2.0,24.0,52.92,22.86,1258.36,25.0,2.0
55131,Fall,False,9.22,58.07,10,29,0.0,-1.0,2.0,82.0,43.512,13.02,1049.23,25.0,2.0
55131,Fall,False,13.73,16.9,7,27,0.0,-1.0,2.0,258.0,40.376,55.98,1376.87,25.0,1.0
55131,Fall,False,13.82,22.17,7,28,0.0,0.0,2.0,267.0,40.768,27.34,1362.07,25.0,1.0
55131,Fall,False,13.98,32.08,7,28,0.0,0.0,2.0,265.0,39.2,23.72,1186.05,25.0,1.0
55131,Fall,False,16.43,0.48,22,20,0.0,2.0,2.0,226.0,32.144,8.7,1380.5,25.0,3.0
55131,Fall,False,16.47,2.65,9,20,0.0,0.0,2.0,158.0,31.36,22.49,1407.0,25.0,3.0
55131,Fall,True,7.6,0.78,7,7,0.0,1.0,2.0,229.0,29.008,13.1,1453.33,25.0,2.0
55131,Fall,True,7.65,3.45,7,9,0.0,0.0,2.0,177.0,29.008,20.96,1323.78,25.0,2.0
55131,Fall,True,7.72,7.22,7,12,0.0,0.0,2.0,89.0,28.224,35.15,1372.33,25.0,2.0
55131,Fall,True,7.62,1.12,7,9,0.0,0.0,2.0,166.0,24.696,7.22,1230.8,25.0,1.0
55131,Fall,True,17.98,6.12,12,18,0.0,0.0,2.0,352.0,21.952,10.17,1040.23,25.0,1.0
55131,Fall,True,7.67,2.5,12,14,0.0,0.0,2.0,272.0,18.424,11.73,1234.17,25.0,1.0
55131,Fall,True,12.58,3.53,11,22,0.0,0.0,2.0,308.0,16.464,6.55,1071.31,25.0,1.0
55131,Fall,True,17.53,11.7,13,23,0.0,0.0,2.0,270.0,97.216,21.77,1165.31,25.0,1.0
55131,Fall,True,7.62,2.55,10,11,0.0,0.0,2.0,268.0,96.432,20.46,1470.29,25.0,1.0
55131,Fall,False,14.2,1.73,14,19,0.0,0.0,2.0,162.0,88.984,0.0,838.6,25.0,2.0
55131,Fall,False,14.23,4.47,14,19,0.0,0.0,2.0,157.0,88.592,3.61,888.39,25.0,2.0
55131,Fall,True,7.8,1.9,9,11,0.0,1.0,2.0,164.0,74.872,3.48,957.0,25.0,3.0
